-0.995185 -1.826654 -1.919064 -1.190275 -0.288078 -0.014399 -0.612501 -1.550755 -1.995185 -1.550755 -0.612501 -0.014399 -0.288078 -1.190275 -1.919064 -1.826654 -0.995185 -0.163715 -0.071305 -0.800094 -1.702292 -1.975970 -1.377868 -0.439614 0.004815 -0.439614 -1.377868 -1.975970 -1.702292 -0.800094 -0.071305 -0.163715 -0.995185 -1.826654 -1.919064 -1.190275 -0.288078 -0.014399 -0.612501 -1.550755 -1.995185 -1.550755 -0.612501 -0.014399 -0.288078 -1.190275 -1.919064 -1.826654 -0.995185 -0.163715 -0.071305 -0.800094 -1.702292 -1.975970 -1.377868 -0.439614 0.004815 -0.439614 -1.377868 -1.975970 -1.702292 -0.800094 -0.071305 -0.163715 -0.995185 -1.826654 -1.919064 -1.190275 -0.288078 -0.014399 -0.612501 -1.550755 -1.995185 -1.550755 -0.612501 -0.014399 -0.288078 -1.190275 -1.919064 -1.826654 -0.995185 -0.163715 -0.071305 -0.800094 -1.702292 -1.975970 -1.377868 -0.439614 0.004815 -0.439614 -1.377868 -1.975970 -1.702292 -0.800094 -0.071305 -0.163715 -0.995185 -1.826654 -1.919064 -1.190275 -0.288078 -0.014399 -0.612501 -1.550755 -1.995185 -1.550755 -0.612501 -0.014399 -0.288078 -1.190275 -1.919064 -1.826654 -0.995185 -0.163715 -0.071305 -0.800094 -1.702292 -1.975970 -1.377868 -0.439614 0.004815 -0.439614 -1.377868 -1.975970 -1.702292 -0.800094 -0.071305 -0.163715 
-0.998795 -1.830265 -1.922675 -1.193886 -0.291689 -0.018010 -0.616112 -1.554366 -1.998795 -1.554366 -0.616112 -0.018010 -0.291689 -1.193886 -1.922675 -1.830265 -0.998795 -0.167326 -0.074916 -0.803705 -1.705902 -1.979581 -1.381479 -0.443225 0.001205 -0.443225 -1.381479 -1.979581 -1.705902 -0.803705 -0.074916 -0.167326 -0.998795 -1.830265 -1.922675 -1.193886 -0.291689 -0.018010 -0.616112 -1.554366 -1.998795 -1.554366 -0.616112 -0.018010 -0.291689 -1.193886 -1.922675 -1.830265 -0.998795 -0.167326 -0.074916 -0.803705 -1.705902 -1.979581 -1.381479 -0.443225 0.001205 -0.443225 -1.381479 -1.979581 -1.705902 -0.803705 -0.074916 -0.167326 -0.998795 -1.830265 -1.922675 -1.193886 -0.291689 -0.018010 -0.616112 -1.554366 -1.998795 -1.554366 -0.616112 -0.018010 -0.291689 -1.193886 -1.922675 -1.830265 -0.998795 -0.167326 -0.074916 -0.803705 -1.705902 -1.979581 -1.381479 -0.443225 0.001205 -0.443225 -1.381479 -1.979581 -1.705902 -0.803705 -0.074916 -0.167326 -0.998795 -1.830265 -1.922675 -1.193886 -0.291689 -0.018010 -0.616112 -1.554366 -1.998795 -1.554366 -0.616112 -0.018010 -0.291689 -1.193886 -1.922675 -1.830265 -0.998795 -0.167326 -0.074916 -0.803705 -1.705902 -1.979581 -1.381479 -0.443225 0.001205 -0.443225 -1.381479 -1.979581 -1.705902 -0.803705 -0.074916 -0.167326 
-0.980785 -1.812255 -1.904665 -1.175876 -0.273678 0.000000 -0.598102 -1.536356 -1.980785 -1.536356 -0.598102 -0.000000 -0.273678 -1.175876 -1.904665 -1.812255 -0.980785 -0.149316 -0.056906 -0.785695 -1.687892 -1.961571 -1.363469 -0.425215 0.019215 -0.425215 -1.363469 -1.961571 -1.687892 -0.785695 -0.056906 -0.149316 -0.980785 -1.812255 -1.904665 -1.175876 -0.273678 0.000000 -0.598102 -1.536356 -1.980785 -1.536356 -0.598102 -0.000000 -0.273678 -1.175876 -1.904665 -1.812255 -0.980785 -0.149316 -0.056906 -0.785695 -1.687892 -1.961571 -1.363469 -0.425215 0.019215 -0.425215 -1.363469 -1.961571 -1.687892 -0.785695 -0.056906 -0.149316 -0.980785 -1.812255 -1.904665 -1.175876 -0.273678 -0.000000 -0.598102 -1.536356 -1.980785 -1.536356 -0.598102 0.000000 -0.273678 -1.175876 -1.904665 -1.812255 -0.980785 -0.149316 -0.056906 -0.785695 -1.687892 -1.961571 -1.363469 -0.425215 0.019215 -0.425215 -1.363469 -1.961571 -1.687892 -0.785695 -0.056906 -0.149316 -0.980785 -1.812255 -1.904665 -1.175876 -0.273678 -0.000000 -0.598102 -1.536356 -1.980785 -1.536356 -0.598102 0.000000 -0.273678 -1.175876 -1.904665 -1.812255 -0.980785 -0.149316 -0.056906 -0.785695 -1.687892 -1.961571 -1.363469 -0.425215 0.019215 -0.425215 -1.363469 -1.961571 -1.687892 -0.785695 -0.056906 -0.149316 
-0.941544 -1.773014 -1.865424 -1.136634 -0.234437 0.039241 -0.558861 -1.497114 -1.941544 -1.497114 -0.558861 0.039241 -0.234437 -1.136634 -1.865424 -1.773014 -0.941544 -0.110074 -0.017665 -0.746454 -1.648651 -1.922329 -1.324227 -0.385974 0.058456 -0.385974 -1.324227 -1.922329 -1.648651 -0.746454 -0.017665 -0.110074 -0.941544 -1.773014 -1.865424 -1.136634 -0.234437 0.039241 -0.558861 -1.497114 -1.941544 -1.497114 -0.558861 0.039241 -0.234437 -1.136634 -1.865424 -1.773014 -0.941544 -0.110074 -0.017665 -0.746454 -1.648651 -1.922329 -1.324227 -0.385974 0.058456 -0.385974 -1.324227 -1.922329 -1.648651 -0.746454 -0.017665 -0.110074 -0.941544 -1.773014 -1.865424 -1.136634 -0.234437 0.039241 -0.558861 -1.497114 -1.941544 -1.497114 -0.558861 0.039241 -0.234437 -1.136634 -1.865424 -1.773014 -0.941544 -0.110074 -0.017665 -0.746454 -1.648651 -1.922329 -1.324227 -0.385974 0.058456 -0.385974 -1.324227 -1.922329 -1.648651 -0.746454 -0.017665 -0.110074 -0.941544 -1.773014 -1.865424 -1.136634 -0.234437 0.039241 -0.558861 -1.497114 -1.941544 -1.497114 -0.558861 0.039241 -0.234437 -1.136634 -1.865424 -1.773014 -0.941544 -0.110074 -0.017665 -0.746454 -1.648651 -1.922329 -1.324227 -0.385974 0.058456 -0.385974 -1.324227 -1.922329 -1.648651 -0.746454 -0.017665 -0.110074 
-0.881921 -1.713391 -1.805801 -1.077012 -0.174814 0.098864 -0.499238 -1.437491 -1.881921 -1.437491 -0.499238 0.098864 -0.174814 -1.077012 -1.805801 -1.713391 -0.881921 -0.050452 0.041958 -0.686831 -1.589028 -1.862707 -1.264605 -0.326351 0.118079 -0.326351 -1.264605 -1.862707 -1.589028 -0.686831 0.041958 -0.050452 -0.881921 -1.713391 -1.805801 -1.077012 -0.174814 0.098864 -0.499238 -1.437491 -1.881921 -1.437491 -0.499238 0.098864 -0.174814 -1.077012 -1.805801 -1.713391 -0.881921 -0.050452 0.041958 -0.686831 -1.589028 -1.862707 -1.264605 -0.326351 0.118079 -0.326351 -1.264605 -1.862707 -1.589028 -0.686831 0.041958 -0.050452 -0.881921 -1.713391 -1.805801 -1.077012 -0.174814 0.098864 -0.499238 -1.437491 -1.881921 -1.437491 -0.499238 0.098864 -0.174814 -1.077012 -1.805801 -1.713391 -0.881921 -0.050452 0.041958 -0.686831 -1.589028 -1.862707 -1.264605 -0.326351 0.118079 -0.326351 -1.264605 -1.862707 -1.589028 -0.686831 0.041958 -0.050452 -0.881921 -1.713391 -1.805801 -1.077012 -0.174814 0.098864 -0.499238 -1.437491 -1.881921 -1.437491 -0.499238 0.098864 -0.174814 -1.077012 -1.805801 -1.713391 -0.881921 -0.050452 0.041958 -0.686831 -1.589028 -1.862707 -1.264605 -0.326351 0.118079 -0.326351 -1.264605 -1.862707 -1.589028 -0.686831 0.041958 -0.050452 
-0.803208 -1.634677 -1.727087 -0.998298 -0.096101 0.177578 -0.420524 -1.358778 -1.803208 -1.358778 -0.420524 0.177578 -0.096101 -0.998298 -1.727087 -1.634677 -0.803208 0.028262 0.120672 -0.608117 -1.510314 -1.783993 -1.185891 -0.247637 0.196792 -0.247637 -1.185891 -1.783993 -1.510314 -0.608117 0.120672 0.028262 -0.803208 -1.634677 -1.727087 -0.998298 -0.096101 0.177578 -0.420524 -1.358778 -1.803208 -1.358778 -0.420524 0.177578 -0.096101 -0.998298 -1.727087 -1.634677 -0.803208 0.028262 0.120672 -0.608117 -1.510314 -1.783993 -1.185891 -0.247637 0.196792 -0.247637 -1.185891 -1.783993 -1.510314 -0.608117 0.120672 0.028262 -0.803208 -1.634677 -1.727087 -0.998298 -0.096101 0.177578 -0.420524 -1.358778 -1.803208 -1.358778 -0.420524 0.177578 -0.096101 -0.998298 -1.727087 -1.634677 -0.803208 0.028262 0.120672 -0.608117 -1.510314 -1.783993 -1.185891 -0.247637 0.196792 -0.247637 -1.185891 -1.783993 -1.510314 -0.608117 0.120672 0.028262 -0.803208 -1.634677 -1.727087 -0.998298 -0.096101 0.177578 -0.420524 -1.358778 -1.803208 -1.358778 -0.420524 0.177578 -0.096101 -0.998298 -1.727087 -1.634677 -0.803208 0.028262 0.120672 -0.608117 -1.510314 -1.783993 -1.185891 -0.247637 0.196792 -0.247637 -1.185891 -1.783993 -1.510314 -0.608117 0.120672 0.028262 
-0.707107 -1.538576 -1.630986 -0.902197 -0.000000 0.273678 -0.324423 -1.262677 -1.707107 -1.262677 -0.324423 0.273678 0.000000 -0.902197 -1.630986 -1.538576 -0.707107 0.124363 0.216773 -0.512016 -1.414214 -1.687892 -1.089790 -0.151537 0.292893 -0.151537 -1.089790 -1.687892 -1.414214 -0.512016 0.216773 0.124363 -0.707107 -1.538576 -1.630986 -0.902197 -0.000000 0.273678 -0.324423 -1.262677 -1.707107 -1.262677 -0.324423 0.273678 0.000000 -0.902197 -1.630986 -1.538576 -0.707107 0.124363 0.216773 -0.512016 -1.414214 -1.687892 -1.089790 -0.151537 0.292893 -0.151537 -1.089790 -1.687892 -1.414214 -0.512016 0.216773 0.124363 -0.707107 -1.538576 -1.630986 -0.902197 -0.000000 0.273678 -0.324423 -1.262677 -1.707107 -1.262677 -0.324423 0.273678 -0.000000 -0.902197 -1.630986 -1.538576 -0.707107 0.124363 0.216773 -0.512016 -1.414214 -1.687892 -1.089790 -0.151537 0.292893 -0.151537 -1.089790 -1.687892 -1.414214 -0.512016 0.216773 0.124363 -0.707107 -1.538576 -1.630986 -0.902197 0.000000 0.273678 -0.324423 -1.262677 -1.707107 -1.262677 -0.324423 0.273678 -0.000000 -0.902197 -1.630986 -1.538576 -0.707107 0.124363 0.216773 -0.512016 -1.414214 -1.687892 -1.089790 -0.151537 0.292893 -0.151537 -1.089790 -1.687892 -1.414214 -0.512016 0.216773 0.124363 
-0.595699 -1.427169 -1.519579 -0.790790 0.111407 0.385086 -0.213016 -1.151270 -1.595699 -1.151270 -0.213016 0.385086 0.111407 -0.790790 -1.519579 -1.427169 -0.595699 0.235770 0.328180 -0.400609 -1.302806 -1.576485 -0.978383 -0.040129 0.404301 -0.040129 -0.978383 -1.576485 -1.302806 -0.400609 0.328180 0.235770 -0.595699 -1.427169 -1.519579 -0.790790 0.111407 0.385086 -0.213016 -1.151270 -1.595699 -1.151270 -0.213016 0.385086 0.111407 -0.790790 -1.519579 -1.427169 -0.595699 0.235770 0.328180 -0.400609 -1.302806 -1.576485 -0.978383 -0.040129 0.404301 -0.040129 -0.978383 -1.576485 -1.302806 -0.400609 0.328180 0.235770 -0.595699 -1.427169 -1.519579 -0.790790 0.111407 0.385086 -0.213016 -1.151270 -1.595699 -1.151270 -0.213016 0.385086 0.111407 -0.790790 -1.519579 -1.427169 -0.595699 0.235770 0.328180 -0.400609 -1.302806 -1.576485 -0.978383 -0.040129 0.404301 -0.040129 -0.978383 -1.576485 -1.302806 -0.400609 0.328180 0.235770 -0.595699 -1.427169 -1.519579 -0.790790 0.111407 0.385086 -0.213016 -1.151270 -1.595699 -1.151270 -0.213016 0.385086 0.111407 -0.790790 -1.519579 -1.427169 -0.595699 0.235770 0.328180 -0.400609 -1.302806 -1.576485 -0.978383 -0.040129 0.404301 -0.040129 -0.978383 -1.576485 -1.302806 -0.400609 0.328180 0.235770 
-0.471397 -1.302866 -1.395276 -0.666487 0.235710 0.509389 -0.088713 -1.026967 -1.471397 -1.026967 -0.088713 0.509389 0.235710 -0.666487 -1.395276 -1.302866 -0.471397 0.360073 0.452483 -0.276306 -1.178504 -1.452182 -0.854080 0.084173 0.528603 0.084173 -0.854080 -1.452182 -1.178504 -0.276306 0.452483 0.360073 -0.471397 -1.302866 -1.395276 -0.666487 0.235710 0.509389 -0.088713 -1.026967 -1.471397 -1.026967 -0.088713 0.509389 0.235710 -0.666487 -1.395276 -1.302866 -0.471397 0.360073 0.452483 -0.276306 -1.178504 -1.452182 -0.854080 0.084173 0.528603 0.084173 -0.854080 -1.452182 -1.178504 -0.276306 0.452483 0.360073 -0.471397 -1.302866 -1.395276 -0.666487 0.235710 0.509389 -0.088713 -1.026967 -1.471397 -1.026967 -0.088713 0.509389 0.235710 -0.666487 -1.395276 -1.302866 -0.471397 0.360073 0.452483 -0.276306 -1.178504 -1.452182 -0.854080 0.084173 0.528603 0.084173 -0.854080 -1.452182 -1.178504 -0.276306 0.452483 0.360073 -0.471397 -1.302866 -1.395276 -0.666487 0.235710 0.509389 -0.088713 -1.026967 -1.471397 -1.026967 -0.088713 0.509389 0.235710 -0.666487 -1.395276 -1.302866 -0.471397 0.360073 0.452483 -0.276306 -1.178504 -1.452182 -0.854080 0.084173 0.528603 0.084173 -0.854080 -1.452182 -1.178504 -0.276306 0.452483 0.360073 
-0.336890 -1.168359 -1.260769 -0.531980 0.370217 0.643895 0.045794 -0.892460 -1.336890 -0.892460 0.045794 0.643895 0.370217 -0.531980 -1.260769 -1.168359 -0.336890 0.494580 0.586990 -0.141800 -1.043997 -1.317675 -0.719573 0.218680 0.663110 0.218680 -0.719573 -1.317675 -1.043997 -0.141800 0.586990 0.494580 -0.336890 -1.168359 -1.260769 -0.531980 0.370217 0.643895 0.045794 -0.892460 -1.336890 -0.892460 0.045794 0.643895 0.370217 -0.531980 -1.260769 -1.168359 -0.336890 0.494580 0.586990 -0.141800 -1.043997 -1.317675 -0.719573 0.218680 0.663110 0.218680 -0.719573 -1.317675 -1.043997 -0.141800 0.586990 0.494580 -0.336890 -1.168359 -1.260769 -0.531980 0.370217 0.643895 0.045794 -0.892460 -1.336890 -0.892460 0.045794 0.643895 0.370217 -0.531980 -1.260769 -1.168359 -0.336890 0.494580 0.586990 -0.141800 -1.043997 -1.317675 -0.719573 0.218680 0.663110 0.218680 -0.719573 -1.317675 -1.043997 -0.141800 0.586990 0.494580 -0.336890 -1.168359 -1.260769 -0.531980 0.370217 0.643895 0.045794 -0.892460 -1.336890 -0.892460 0.045794 0.643895 0.370217 -0.531980 -1.260769 -1.168359 -0.336890 0.494580 0.586990 -0.141800 -1.043997 -1.317675 -0.719573 0.218680 0.663110 0.218680 -0.719573 -1.317675 -1.043997 -0.141800 0.586990 0.494580 
-0.195090 -1.026560 -1.118970 -0.390181 0.512016 0.785695 0.187593 -0.750661 -1.195090 -0.750661 0.187593 0.785695 0.512016 -0.390181 -1.118970 -1.026560 -0.195090 0.636379 0.728789 0.000000 -0.902197 -1.175876 -0.577774 0.360480 0.804910 0.360480 -0.577774 -1.175876 -0.902197 -0.000000 0.728789 0.636379 -0.195090 -1.026560 -1.118970 -0.390181 0.512016 0.785695 0.187593 -0.750661 -1.195090 -0.750661 0.187593 0.785695 0.512016 -0.390181 -1.118970 -1.026560 -0.195090 0.636379 0.728789 0.000000 -0.902197 -1.175876 -0.577774 0.360480 0.804910 0.360480 -0.577774 -1.175876 -0.902197 -0.000000 0.728789 0.636379 -0.195090 -1.026560 -1.118970 -0.390181 0.512016 0.785695 0.187593 -0.750661 -1.195090 -0.750661 0.187593 0.785695 0.512016 -0.390181 -1.118970 -1.026560 -0.195090 0.636379 0.728789 -0.000000 -0.902197 -1.175876 -0.577774 0.360480 0.804910 0.360480 -0.577774 -1.175876 -0.902197 0.000000 0.728789 0.636379 -0.195090 -1.026560 -1.118970 -0.390181 0.512016 0.785695 0.187593 -0.750661 -1.195090 -0.750661 0.187593 0.785695 0.512016 -0.390181 -1.118970 -1.026560 -0.195090 0.636379 0.728789 -0.000000 -0.902197 -1.175876 -0.577774 0.360480 0.804910 0.360480 -0.577774 -1.175876 -0.902197 0.000000 0.728789 0.636379 
-0.049068 -0.880537 -0.972947 -0.244158 0.658039 0.931718 0.333616 -0.604638 -1.049068 -0.604638 0.333616 0.931718 0.658039 -0.244158 -0.972947 -0.880537 -0.049068 0.782402 0.874812 0.146023 -0.756174 -1.029853 -0.431751 0.506503 0.950932 0.506503 -0.431751 -1.029853 -0.756174 0.146023 0.874812 0.782402 -0.049068 -0.880537 -0.972947 -0.244158 0.658039 0.931718 0.333616 -0.604638 -1.049068 -0.604638 0.333616 0.931718 0.658039 -0.244158 -0.972947 -0.880537 -0.049068 0.782402 0.874812 0.146023 -0.756174 -1.029853 -0.431751 0.506503 0.950932 0.506503 -0.431751 -1.029853 -0.756174 0.146023 0.874812 0.782402 -0.049068 -0.880537 -0.972947 -0.244158 0.658039 0.931718 0.333616 -0.604638 -1.049068 -0.604638 0.333616 0.931718 0.658039 -0.244158 -0.972947 -0.880537 -0.049068 0.782402 0.874812 0.146023 -0.756174 -1.029853 -0.431751 0.506503 0.950932 0.506503 -0.431751 -1.029853 -0.756174 0.146023 0.874812 0.782402 -0.049068 -0.880537 -0.972947 -0.244158 0.658039 0.931718 0.333616 -0.604638 -1.049068 -0.604638 0.333616 0.931718 0.658039 -0.244158 -0.972947 -0.880537 -0.049068 0.782402 0.874812 0.146023 -0.756174 -1.029853 -0.431751 0.506503 0.950932 0.506503 -0.431751 -1.029853 -0.756174 0.146023 0.874812 0.782402 
0.098017 -0.733452 -0.825862 -0.097073 0.805124 1.078802 0.480701 -0.457553 -0.901983 -0.457553 0.480701 1.078802 0.805124 -0.097073 -0.825862 -0.733452 0.098017 0.929487 1.021897 0.293107 -0.609090 -0.882768 -0.284666 0.653587 1.098017 0.653587 -0.284666 -0.882768 -0.609090 0.293107 1.021897 0.929487 0.098017 -0.733452 -0.825862 -0.097073 0.805124 1.078802 0.480701 -0.457553 -0.901983 -0.457553 0.480701 1.078802 0.805124 -0.097073 -0.825862 -0.733452 0.098017 0.929487 1.021897 0.293107 -0.609090 -0.882768 -0.284666 0.653587 1.098017 0.653587 -0.284666 -0.882768 -0.609090 0.293107 1.021897 0.929487 0.098017 -0.733452 -0.825862 -0.097073 0.805124 1.078802 0.480701 -0.457553 -0.901983 -0.457553 0.480701 1.078802 0.805124 -0.097073 -0.825862 -0.733452 0.098017 0.929487 1.021897 0.293107 -0.609090 -0.882768 -0.284666 0.653587 1.098017 0.653587 -0.284666 -0.882768 -0.609090 0.293107 1.021897 0.929487 0.098017 -0.733452 -0.825862 -0.097073 0.805124 1.078802 0.480701 -0.457553 -0.901983 -0.457553 0.480701 1.078802 0.805124 -0.097073 -0.825862 -0.733452 0.098017 0.929487 1.021897 0.293107 -0.609090 -0.882768 -0.284666 0.653587 1.098017 0.653587 -0.284666 -0.882768 -0.609090 0.293107 1.021897 0.929487 
0.242980 -0.588489 -0.680899 0.047890 0.950087 1.223765 0.625664 -0.312590 -0.757020 -0.312590 0.625664 1.223765 0.950087 0.047890 -0.680899 -0.588489 0.242980 1.074450 1.166860 0.438071 -0.464127 -0.737805 -0.139703 0.798550 1.242980 0.798550 -0.139703 -0.737805 -0.464127 0.438071 1.166860 1.074450 0.242980 -0.588489 -0.680899 0.047890 0.950087 1.223765 0.625664 -0.312590 -0.757020 -0.312590 0.625664 1.223765 0.950087 0.047890 -0.680899 -0.588489 0.242980 1.074450 1.166860 0.438071 -0.464127 -0.737805 -0.139703 0.798550 1.242980 0.798550 -0.139703 -0.737805 -0.464127 0.438071 1.166860 1.074450 0.242980 -0.588489 -0.680899 0.047890 0.950087 1.223765 0.625664 -0.312590 -0.757020 -0.312590 0.625664 1.223765 0.950087 0.047890 -0.680899 -0.588489 0.242980 1.074450 1.166860 0.438071 -0.464127 -0.737805 -0.139703 0.798550 1.242980 0.798550 -0.139703 -0.737805 -0.464127 0.438071 1.166860 1.074450 0.242980 -0.588489 -0.680899 0.047890 0.950087 1.223765 0.625664 -0.312590 -0.757020 -0.312590 0.625664 1.223765 0.950087 0.047890 -0.680899 -0.588489 0.242980 1.074450 1.166860 0.438071 -0.464127 -0.737805 -0.139703 0.798550 1.242980 0.798550 -0.139703 -0.737805 -0.464127 0.438071 1.166860 1.074450 
0.382683 -0.448786 -0.541196 0.187593 1.089790 1.363469 0.765367 -0.172887 -0.617317 -0.172887 0.765367 1.363469 1.089790 0.187593 -0.541196 -0.448786 0.382683 1.214153 1.306563 0.577774 -0.324423 -0.598102 -0.000000 0.938254 1.382683 0.938254 0.000000 -0.598102 -0.324423 0.577774 1.306563 1.214153 0.382683 -0.448786 -0.541196 0.187593 1.089790 1.363469 0.765367 -0.172887 -0.617317 -0.172887 0.765367 1.363469 1.089790 0.187593 -0.541196 -0.448786 0.382683 1.214153 1.306563 0.577774 -0.324423 -0.598102 -0.000000 0.938254 1.382683 0.938254 0.000000 -0.598102 -0.324423 0.577774 1.306563 1.214153 0.382683 -0.448786 -0.541196 0.187593 1.089790 1.363469 0.765367 -0.172887 -0.617317 -0.172887 0.765367 1.363469 1.089790 0.187593 -0.541196 -0.448786 0.382683 1.214153 1.306563 0.577774 -0.324423 -0.598102 0.000000 0.938254 1.382683 0.938254 -0.000000 -0.598102 -0.324423 0.577774 1.306563 1.214153 0.382683 -0.448786 -0.541196 0.187593 1.089790 1.363469 0.765367 -0.172887 -0.617317 -0.172887 0.765367 1.363469 1.089790 0.187593 -0.541196 -0.448786 0.382683 1.214153 1.306563 0.577774 -0.324423 -0.598102 0.000000 0.938254 1.382683 0.938254 -0.000000 -0.598102 -0.324423 0.577774 1.306563 1.214153 
0.514103 -0.317367 -0.409777 0.319012 1.221210 1.494888 0.896786 -0.041467 -0.485897 -0.041467 0.896786 1.494888 1.221210 0.319012 -0.409777 -0.317367 0.514103 1.345572 1.437982 0.709193 -0.193004 -0.466683 0.131419 1.069673 1.514103 1.069673 0.131419 -0.466683 -0.193004 0.709193 1.437982 1.345572 0.514103 -0.317367 -0.409777 0.319012 1.221210 1.494888 0.896786 -0.041467 -0.485897 -0.041467 0.896786 1.494888 1.221210 0.319012 -0.409777 -0.317367 0.514103 1.345572 1.437982 0.709193 -0.193004 -0.466683 0.131419 1.069673 1.514103 1.069673 0.131419 -0.466683 -0.193004 0.709193 1.437982 1.345572 0.514103 -0.317367 -0.409777 0.319012 1.221210 1.494888 0.896786 -0.041467 -0.485897 -0.041467 0.896786 1.494888 1.221210 0.319012 -0.409777 -0.317367 0.514103 1.345572 1.437982 0.709193 -0.193004 -0.466683 0.131419 1.069673 1.514103 1.069673 0.131419 -0.466683 -0.193004 0.709193 1.437982 1.345572 0.514103 -0.317367 -0.409777 0.319012 1.221210 1.494888 0.896786 -0.041467 -0.485897 -0.041467 0.896786 1.494888 1.221210 0.319012 -0.409777 -0.317367 0.514103 1.345572 1.437982 0.709193 -0.193004 -0.466683 0.131419 1.069673 1.514103 1.069673 0.131419 -0.466683 -0.193004 0.709193 1.437982 1.345572 
0.634393 -0.197076 -0.289486 0.439303 1.341500 1.615179 1.017077 0.078823 -0.365607 0.078823 1.017077 1.615179 1.341500 0.439303 -0.289486 -0.197076 0.634393 1.465863 1.558273 0.829484 -0.072713 -0.346392 0.251710 1.189964 1.634393 1.189964 0.251710 -0.346392 -0.072713 0.829484 1.558273 1.465863 0.634393 -0.197076 -0.289486 0.439303 1.341500 1.615179 1.017077 0.078823 -0.365607 0.078823 1.017077 1.615179 1.341500 0.439303 -0.289486 -0.197076 0.634393 1.465863 1.558273 0.829484 -0.072713 -0.346392 0.251710 1.189964 1.634393 1.189964 0.251710 -0.346392 -0.072713 0.829484 1.558273 1.465863 0.634393 -0.197076 -0.289486 0.439303 1.341500 1.615179 1.017077 0.078823 -0.365607 0.078823 1.017077 1.615179 1.341500 0.439303 -0.289486 -0.197076 0.634393 1.465863 1.558273 0.829484 -0.072713 -0.346392 0.251710 1.189964 1.634393 1.189964 0.251710 -0.346392 -0.072713 0.829484 1.558273 1.465863 0.634393 -0.197076 -0.289486 0.439303 1.341500 1.615179 1.017077 0.078823 -0.365607 0.078823 1.017077 1.615179 1.341500 0.439303 -0.289486 -0.197076 0.634393 1.465863 1.558273 0.829484 -0.072713 -0.346392 0.251710 1.189964 1.634393 1.189964 0.251710 -0.346392 -0.072713 0.829484 1.558273 1.465863 
0.740951 -0.090518 -0.182928 0.545861 1.448058 1.721736 1.123635 0.185381 -0.259049 0.185381 1.123635 1.721736 1.448058 0.545861 -0.182928 -0.090518 0.740951 1.572421 1.664831 0.936041 0.033844 -0.239834 0.358268 1.296521 1.740951 1.296521 0.358268 -0.239834 0.033844 0.936041 1.664831 1.572421 0.740951 -0.090518 -0.182928 0.545861 1.448058 1.721736 1.123635 0.185381 -0.259049 0.185381 1.123635 1.721736 1.448058 0.545861 -0.182928 -0.090518 0.740951 1.572421 1.664831 0.936041 0.033844 -0.239834 0.358268 1.296521 1.740951 1.296521 0.358268 -0.239834 0.033844 0.936041 1.664831 1.572421 0.740951 -0.090518 -0.182928 0.545861 1.448058 1.721736 1.123635 0.185381 -0.259049 0.185381 1.123635 1.721736 1.448058 0.545861 -0.182928 -0.090518 0.740951 1.572421 1.664831 0.936041 0.033844 -0.239834 0.358268 1.296521 1.740951 1.296521 0.358268 -0.239834 0.033844 0.936041 1.664831 1.572421 0.740951 -0.090518 -0.182928 0.545861 1.448058 1.721736 1.123635 0.185381 -0.259049 0.185381 1.123635 1.721736 1.448058 0.545861 -0.182928 -0.090518 0.740951 1.572421 1.664831 0.936041 0.033844 -0.239834 0.358268 1.296521 1.740951 1.296521 0.358268 -0.239834 0.033844 0.936041 1.664831 1.572421 
0.831470 0.000000 -0.092410 0.636379 1.538576 1.812255 1.214153 0.275899 -0.168530 0.275899 1.214153 1.812255 1.538576 0.636379 -0.092410 -0.000000 0.831470 1.662939 1.755349 1.026560 0.124363 -0.149316 0.448786 1.387040 1.831470 1.387040 0.448786 -0.149316 0.124363 1.026560 1.755349 1.662939 0.831470 0.000000 -0.092410 0.636379 1.538576 1.812255 1.214153 0.275899 -0.168530 0.275899 1.214153 1.812255 1.538576 0.636379 -0.092410 -0.000000 0.831470 1.662939 1.755349 1.026560 0.124363 -0.149316 0.448786 1.387040 1.831470 1.387040 0.448786 -0.149316 0.124363 1.026560 1.755349 1.662939 0.831470 -0.000000 -0.092410 0.636379 1.538576 1.812255 1.214153 0.275899 -0.168530 0.275899 1.214153 1.812255 1.538576 0.636379 -0.092410 0.000000 0.831470 1.662939 1.755349 1.026560 0.124363 -0.149316 0.448786 1.387040 1.831470 1.387040 0.448786 -0.149316 0.124363 1.026560 1.755349 1.662939 0.831470 -0.000000 -0.092410 0.636379 1.538576 1.812255 1.214153 0.275899 -0.168530 0.275899 1.214153 1.812255 1.538576 0.636379 -0.092410 0.000000 0.831470 1.662939 1.755349 1.026560 0.124363 -0.149316 0.448786 1.387040 1.831470 1.387040 0.448786 -0.149316 0.124363 1.026560 1.755349 1.662939 
